state,date,A5_1,A5_2,A5_3,A2,pos_RF,pos_XGB,pos_glm,pos_svm,pos_nn,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,cli,cli_vaccinated,cli_unvaccinated,cli_local,count_local,reach,test_recent,tested_vaccinated,tested_unvaccinated,positive_recent,positive_vaccinated,positive_unvaccinated,positive_symptomatic,days_aggregated,p_infected,p_infected_CI,p_rf,p_rf_CI,p_XGB,p_XGB_CI,p_glm,p_glm_CI,p_nn,p_nn_CI,p_svm,p_svm_CI,p_cli,p_cli_CI,p_cli_local,p_cli_local_CI
Illinois,2020-09-27,1118,2776,769,130,13,13,4,1570,1566,1566,1508,0,0,0,0,8,0,0,27,1564,3545,0,0,0,0,0,0,0,1,,,0.00830140485312899,0.00449384261630085,0.00830140485312899,0.00449384261630085,0.00255427841634738,0.00249994794024343,1,0,1,0,0.00510855683269476,0.00353093054274924,0.0076163610719323,0.00286189391589269
Illinois,2020-09-28,1370,2962,955,166,8,10,6,1705,1693,1693,1641,0,0,0,0,20,0,0,34,1692,3803,0,0,0,0,0,0,0,1,,,0.00472533963378618,0.0032666875696308,0.00590667454223272,0.00365009957196892,0.00354400472533963,0.00283071287579613,1,0,1,0,0.0118133490844654,0.00514666169994661,0.00894031028135682,0.00299165239095831
Illinois,2020-09-29,1339,2802,812,198,12,9,8,1572,1561,1561,1506,0,0,0,0,9,0,0,88,1557,3795,0,0,0,0,0,0,0,1,,,0.0076873798846893,0.00433271445774402,0.00576553491351698,0.00375587257513498,0.0051249199231262,0.00354221124799692,1,0,1,0,0.00576553491351698,0.00375587257513498,0.0231884057971015,0.00478831871518593
Illinois,2020-09-30,1044,2555,754,145,13,13,7,1436,1430,1430,1389,0,0,0,0,10,0,0,17,1425,3413,0,0,0,0,0,0,0,1,,,0.00909090909090909,0.00491926972946121,0.00909090909090909,0.00491926972946121,0.0048951048951049,0.00361739142594539,1,0,1,0,0.00699300699300699,0.00431904975411383,0.00498095517140346,0.00236184808442218
Illinois,2020-10-01,1259,2633,715,204,16,18,11,1524,1512,1512,1466,0,0,0,0,16,0,0,113,1511,3491,0,0,0,0,0,0,0,1,,,0.0105820105820106,0.00515758260388129,0.0119047619047619,0.00546678451475227,0.00727513227513227,0.0042835820790965,1,0,1,0,0.0105820105820106,0.00515758260388129,0.0323689487252936,0.0058707334457516
Illinois,2020-10-02,1125,2554,975,191,23,24,11,1523,1509,1509,1464,0,0,0,0,20,0,0,57,1508,3459,0,0,0,0,0,0,0,1,,,0.0152418820410868,0.00618141005246033,0.0159045725646123,0.00631223383816637,0.00728959575878065,0.00429206687991839,1,0,1,0,0.0132538104705103,0.00577001016252697,0.0164787510841284,0.0042425486434443
Illinois,2020-10-03,1184,2722,877,222,17,15,6,1556,1546,1546,1478,0,0,0,0,14,0,0,57,1545,3636,0,0,0,0,0,0,0,1,,,0.0109961190168176,0.00519830862415943,0.00970245795601552,0.00488615322073901,0.00388098318240621,0.00309934443150055,1,0,1,0,0.00905562742561449,0.00472201385623161,0.0156765676567657,0.00403766753803055
Illinois,2020-10-04,1286,3015,867,216,25,20,11,1656,1644,1644,1585,0,0,0,0,14,0,0,48,1643,3884,0,0,0,0,0,0,0,1,,,0.0152068126520681,0.0059154637851727,0.0121654501216545,0.00529911545069817,0.00669099756690998,0.00394080373547491,1,0,1,0,0.00851581508515815,0.00444174059314316,0.0123583934088569,0.00347447488775151
Illinois,2020-10-05,1291,2899,853,186,18,17,10,1641,1628,1628,1565,0,0,0,0,13,0,0,38,1626,3803,0,0,0,0,0,0,0,1,,,0.0110565110565111,0.00507943819995456,0.0104422604422604,0.0049378594155164,0.00614250614250614,0.00379538423069929,1,0,1,0,0.00798525798525799,0.00432339015906509,0.00999211149092821,0.00316106110801656
Illinois,2020-10-06,1434,3488,1131,271,18,18,11,1884,1868,1868,1798,0,0,0,0,15,0,0,89,1865,4548,0,0,0,0,0,0,0,1,,,0.00963597430406852,0.00443001197237962,0.00963597430406852,0.00443001197237962,0.00588865096359743,0.00346964528611986,1,0,1,0,0.00802997858672377,0.00404730675980986,0.0195690413368514,0.00402560488551665
Illinois,2020-10-07,1279,2760,883,206,16,13,9,1667,1653,1653,1598,0,0,0,0,17,0,0,65,1651,3794,0,0,0,0,0,0,0,1,,,0.00967937084089534,0.0047197950634535,0.00786448880822747,0.00425826231262365,0.00544464609800363,0.00354740661866122,1,0,1,0,0.0102843315184513,0.00486356720125119,0.0171323141802847,0.00412909591452997
Illinois,2020-10-08,1113,2700,847,271,11,13,5,1489,1475,1475,1424,0,0,0,0,14,0,0,74,1475,3475,0,0,0,0,0,0,0,1,,,0.00745762711864407,0.00439063102106985,0.0088135593220339,0.00476985770179192,0.00338983050847458,0.00296622253560592,1,0,1,0,0.00949152542372881,0.00494822211977978,0.021294964028777,0.00479993165335652
Illinois,2020-10-09,1044,2421,955,243,15,13,7,1398,1391,1391,1346,0,0,0,0,13,0,0,111,1390,3186,0,0,0,0,0,0,0,1,,,0.01078360891445,0.00542765509825709,0.00934579439252336,0.0050565427230212,0.00503235082674335,0.00371855715523875,1,0,1,0,0.00934579439252336,0.0050565427230212,0.0348399246704332,0.00636741979560936
Illinois,2020-10-10,958,2298,591,162,17,16,10,1331,1316,1316,1272,0,0,0,0,18,0,0,57,1315,2845,0,0,0,0,0,0,0,1,,,0.0129179331306991,0.00610089138600391,0.0121580547112462,0.00592101177266638,0.00759878419452888,0.00469176061847043,1,0,1,0,0.013677811550152,0.00627534859569274,0.0200351493848858,0.00514882934320797
Illinois,2020-10-11,1041,2535,724,179,20,20,11,1394,1380,1380,1327,0,0,0,0,18,0,0,49,1379,3252,0,0,0,0,0,0,0,1,,,0.0144927536231884,0.00630541845352899,0.0144927536231884,0.00630541845352899,0.00797101449275362,0.00469167076380693,1,0,1,0,0.0130434782608696,0.00598624197377501,0.0150676506765068,0.00418695983699138
Illinois,2020-10-12,1284,2727,961,194,13,13,9,1446,1430,1430,1374,0,0,0,0,16,0,0,41,1428,3706,0,0,0,0,0,0,0,1,,,0.00909090909090909,0.00491926972946121,0.00909090909090909,0.00491926972946121,0.00629370629370629,0.00409885286138965,1,0,1,0,0.0111888111888112,0.00545165960112617,0.0110631408526713,0.00336758748125406
Illinois,2020-10-13,1055,2518,719,163,23,24,11,1443,1430,1430,1385,0,0,0,0,19,0,0,46,1429,3090,0,0,0,0,0,0,0,1,,,0.0160839160839161,0.00652011118340021,0.0167832167832168,0.00665797739044635,0.00769230769230769,0.00452826229660844,1,0,1,0,0.0132867132867133,0.00593450284224248,0.0148867313915858,0.00426984010207576
Illinois,2020-10-14,1179,2612,891,180,17,17,11,1441,1431,1431,1378,0,0,0,0,15,0,0,38,1427,3370,0,0,0,0,0,0,0,1,,,0.0118798043326345,0.00561355272126318,0.0118798043326345,0.00561355272126318,0.0076869322152341,0.00452511014903244,1,0,1,0,0.010482180293501,0.00527674243982491,0.0112759643916914,0.0035649014984207
Illinois,2020-10-15,1073,2547,732,174,17,14,7,1395,1385,1385,1323,0,0,0,0,12,0,0,36,1385,3248,0,0,0,0,0,0,0,1,,,0.0122743682310469,0.00579883752075613,0.0101083032490975,0.00526812627334858,0.00505415162454874,0.00373462551263555,1,0,1,0,0.00866425992779783,0.00488089339896187,0.0110837438423645,0.00360050218533607
Illinois,2020-10-16,933,2317,781,168,12,11,5,1342,1333,1333,1274,0,0,0,0,12,0,0,40,1330,2975,0,0,0,0,0,0,0,1,,,0.00900225056264066,0.00507043125279283,0.00825206301575394,0.00485640544145513,0.00375093773443361,0.00328160954767245,1,0,1,0,0.00900225056264066,0.00507043125279283,0.0134453781512605,0.00413858314204298
Illinois,2020-10-17,996,2329,614,173,16,14,9,1335,1326,1326,1281,0,0,0,0,8,0,0,26,1326,2920,0,0,0,0,0,0,0,1,,,0.0120663650075415,0.00587663130204017,0.0105580693815988,0.00550127987802366,0.00678733031674208,0.004419233480027,1,0,1,0,0.00603318250377074,0.00416807479385739,0.0089041095890411,0.00340729511981382
Illinois,2020-10-18,1025,2420,859,211,19,21,10,1422,1407,1407,1350,0,0,0,0,18,0,0,64,1404,3276,0,0,0,0,0,0,0,1,,,0.0135039090262971,0.00603084932818624,0.0149253731343284,0.00633575255472162,0.00710732054015636,0.00438939988494667,1,0,1,0,0.0127931769722814,0.00587211186361986,0.0195360195360195,0.00473925423326707
Illinois,2020-10-19,1157,2681.5,978,209,20,18,6,1566,1557,1557,1495,0,0,0,0,24,0,0,49,1554,3496.5,0,0,0,0,0,0,0,1,,,0.0128452151573539,0.00559328699413131,0.0115606936416185,0.00530970917758499,0.00385356454720617,0.00307749032495808,1,0,1,0,0.0154142581888247,0.00611916086572654,0.014014014014014,0.00389626035583645
Illinois,2020-10-20,1146,2731,975,172,10,11,9,1498,1486,1486,1434,0,0,0,0,12,0,0,51,1485,3374,0,0,0,0,0,0,0,1,,,0.00672947510094213,0.00415683757966873,0.00740242261103634,0.00435825091108995,0.00605652759084791,0.00394485803991644,1,0,1,0,0.00807537012113055,0.00455050128841911,0.0151155898043865,0.00411699872337569
Illinois,2020-10-21,1081,2574,622,213,15,14,8,1445,1433,1433,1371,0,0,0,0,18,0,0,90,1431,3202,0,0,0,0,0,0,0,1,,,0.0104675505931612,0.0052694167835754,0.00976971388695045,0.005092534982273,0.00558269364968597,0.0038577246944039,1,0,1,0,0.0125610607117934,0.00576624748116226,0.028107432854466,0.00572475820892986
Illinois,2020-10-22,1021,2583,657,200,20,22,10,1389,1371,1371,1328,0,0,0,0,17,0,0,40,1368,3092,0,0,0,0,0,0,0,1,,,0.0145878920495988,0.00634650433712722,0.0160466812545587,0.00665134115821542,0.00729394602479942,0.0045042342792341,1,0,1,0,0.012399708242159,0.0058576807936021,0.0129366106080207,0.00398300749330356
Illinois,2020-10-23,1008,2273,689,145,15,15,7,1291,1285,1285,1237,0,0,0,0,9,0,0,30,1284,2848,0,0,0,0,0,0,0,1,,,0.0116731517509728,0.00587274156176152,0.0116731517509728,0.00587274156176152,0.00544747081712062,0.00402446214280056,1,0,1,0,0.00700389105058366,0.00455973907478641,0.0105337078651685,0.0037494644073816
Illinois,2020-10-24,999,2325,688,172,21,24,13,1329,1315,1315,1265,0,0,0,0,22,0,0,70,1313,3003,0,0,0,0,0,0,0,1,,,0.0159695817490494,0.00677542039860596,0.0182509505703422,0.00723482788441515,0.00988593155893536,0.00534732561040823,1,0,1,0,0.0167300380228137,0.00693218372895995,0.0233100233100233,0.00539659894614589
Illinois,2020-10-25,1047,2408,636,177,19,19,15,1367,1352,1352,1298,0,0,0,0,18,0,0,64,1352,3151,0,0,0,0,0,0,0,1,,,0.0140532544378698,0.0062744393950293,0.0140532544378698,0.0062744393950293,0.011094674556213,0.00558334400541518,1,0,1,0,0.0133136094674556,0.00610938115505716,0.0203110123770232,0.00492531246911017
Illinois,2020-10-26,1008,2244,793,150,11,14,6,1295,1284,1284,1239,0,0,0,0,12,0,0,47,1283,2962,0,0,0,0,0,0,0,1,,,0.00856697819314642,0.00504093502708871,0.0109034267912773,0.00568023670329546,0.00467289719626168,0.0037302815095197,1,0,1,0,0.00934579439252336,0.00526301653068056,0.0158676569885213,0.00450027152941897
Illinois,2020-10-27,874,1935,472,163,18,16,9,1079,1067,1067,1024,0,0,0,0,11,0,0,60,1065,2384,0,0,0,0,0,0,0,1,,,0.0168697282099344,0.00772725881296085,0.0149953139643861,0.00729227119168168,0.0084348641049672,0.0054873864996136,1,0,1,0,0.0103092783505155,0.00606079735646848,0.0251677852348993,0.00628756375063312
Illinois,2020-10-28,787,1959,621,232,16,13,9,1080,1067,1067,1039,0,0,0,0,9,0,0,111,1067,2408,0,0,0,0,0,0,0,1,,,0.0149953139643861,0.00729227119168168,0.0121836925960637,0.00658253903935357,0.0084348641049672,0.0054873864996136,1,0,1,0,0.0084348641049672,0.0054873864996136,0.0460963455149502,0.00837539607540647
Illinois,2020-10-29,653,1619,637,129,15,19,10,910,896,896,868,0,0,0,0,14,0,0,55,896,2007,0,0,0,0,0,0,0,1,,,0.0167410714285714,0.00840078094253986,0.0212053571428571,0.00943327887624298,0.0111607142857143,0.00687864564854718,1,0,1,0,0.015625,0.00812053022079889,0.0274040857000498,0.00714246767745025
Illinois,2020-10-30,567,1436,542,118,11,11,3,824,819,819,782,0,0,0,0,9,0,0,17,817,1896,0,0,0,0,0,0,0,1,,,0.0134310134310134,0.00788359420055002,0.0134310134310134,0.00788359420055002,0.00366300366300366,0.00413740414414919,1,0,1,0,0.010989010989011,0.00713979927736751,0.0089662447257384,0.00424305286010388
Illinois,2020-10-31,980,2195,773,261,25,23,15,1344,1328,1328,1278,0,0,0,0,28,0,0,141,1322,2939,0,0,0,0,0,0,0,1,,,0.0188253012048193,0.0073095929101355,0.0173192771084337,0.00701649390547369,0.0112951807228916,0.00568367152677836,1,0,1,0,0.0210843373493976,0.00772683556831105,0.0479755018713848,0.00772648780220632
Illinois,2020-11-01,1029,2509,897,193,22,23,8,1389,1376,1376,1332,0,0,0,0,11,0,0,31,1374,3184,0,0,0,0,0,0,0,1,,,0.0159883720930233,0.00662736840112912,0.0167151162790698,0.00677381383092473,0.00581395348837209,0.00401706151534344,1,0,1,0,0.00799418604651163,0.00470525438859491,0.00973618090452261,0.00341060429562982
Illinois,2020-11-02,1137,2636,868,185,25,24,12,1553,1539,1539,1490,0,0,0,0,14,0,0,39,1536,3417,0,0,0,0,0,0,0,1,,,0.0162443144899285,0.00631572342274502,0.0155945419103314,0.00619016319229014,0.00779727095516569,0.00439440725305017,1,0,1,0,0.00909681611435997,0.00474339291925926,0.0114135206321335,0.00356158036957533
Illinois,2020-11-03,824,2061,663,203,31,30,13,1124,1109,1109,1065,0,0,0,0,18,0,0,60,1108,2588,0,0,0,0,0,0,0,1,,,0.0279531109107304,0.00970154715952691,0.0270513976555455,0.0095482135031057,0.0117222723174031,0.00633472439869802,1,0,1,0,0.0162308385933273,0.00743702770985977,0.0231839258114374,0.00579783488478994
Illinois,2020-11-04,460,1108,272,104,15,14,11,558,547,547,521,0,0,0,0,11,0,0,47,544,1293,0,0,0,0,0,0,0,1,,,0.0274223034734918,0.0136857482603851,0.0255941499085923,0.0132341095050376,0.020109689213894,0.0117637514226118,1,0,1,0,0.020109689213894,0.0117637514226118,0.0363495746326373,0.0102013642280214
Illinois,2020-11-05,565,1319,303,130,17,15,11,703,689,689,655,0,0,0,0,15,0,0,47,689,1684,0,0,0,0,0,0,0,1,,,0.0246734397677794,0.0115831946729477,0.0217706821480406,0.0108966960249396,0.0159651669085631,0.00935902155843309,1,0,1,0,0.0217706821480406,0.0108966960249396,0.0279097387173397,0.00786698331262504
Illinois,2020-11-06,825,2017,553,209,14,13,5,1104,1094,1094,1058,0,0,0,0,15,0,0,29,1091,2574,0,0,0,0,0,0,0,1,,,0.0127970749542962,0.0066603645961126,0.0118829981718464,0.00642105856676442,0.00457038391224863,0.00399687945350702,1,0,1,0,0.0137111517367459,0.00689093986356166,0.0112665112665113,0.00407735165737475
Illinois,2020-11-07,455,1091,191,141,17,20,10,551,544,544,522,0,0,0,0,15,0,0,43,542,1332,0,0,0,0,0,0,0,1,,,0.03125,0.0146210818983082,0.0367647058823529,0.0158135866563174,0.0183823529411765,0.0112880875722347,1,0,1,0,0.0275735294117647,0.0137601512302791,0.0322822822822823,0.00949188439681421
Illinois,2020-11-08,688,1310,250,142,17,18,9,647,638,638,613,0,0,0,0,22,0,0,51,636,1744,0,0,0,0,0,0,0,1,,,0.0266457680250784,0.0124964695048007,0.0282131661442006,0.0128484035950014,0.0141065830721003,0.00915089664817363,1,0,1,0,0.0344827586206897,0.014158549693574,0.029243119266055,0.0079075498280722
Illinois,2020-11-09,955,2305.48,606,221,47,38,24,1242,1216,1216,1162,0,0,0,0,27,0,0,69,1211,2755,0,0,0,0,0,0,0,1,,,0.0386513157894737,0.0108343762430465,0.03125,0.00977939914458961,0.0197368421052632,0.00781792459299984,1,0,1,0,0.0222039473684211,0.00828171990133546,0.0250453720508167,0.0058350319148663
Illinois,2020-11-10,1303,2999,875,372,49,51,29,1609,1578,1578,1510,0,0,0,0,37,0,0,130,1575,3814,0,0,0,0,0,0,0,1,,,0.0310519645120406,0.00855833683870477,0.032319391634981,0.00872553769988711,0.0183776932826363,0.00662692873897924,1,0,1,0,0.023447401774398,0.00746603074656033,0.0340849501835344,0.00575848904371032
Illinois,2020-11-11,1405,2846,589,286,43,43,25,1504,1476,1476,1405,0,0,0,0,30,0,0,87,1473,3666,0,0,0,0,0,0,0,1,,,0.0291327913279133,0.00857977458355071,0.0291327913279133,0.00857977458355071,0.0169376693766938,0.00658297590278102,1,0,1,0,0.0203252032520325,0.00719885338510193,0.0237315875613748,0.00492719642059351
Illinois,2020-11-12,1357,2752,867,370,44,42,25,1470,1439,1439,1382,0,0,0,0,39,0,0,86,1434,3574,0,0,0,0,0,0,0,1,,,0.0305767894371091,0.00889549955241571,0.029186935371786,0.00869720583131293,0.0173731758165393,0.00675074353500701,1,0,1,0,0.0271021542738013,0.00838983116870011,0.0240626748740907,0.0050240474504838
Illinois,2020-11-13,1310,2678,642,399,39,38,22,1394,1371,1371,1317,0,0,0,0,24,0,0,134,1367,3542,0,0,0,0,0,0,0,1,,,0.0284463894967177,0.00879987138549404,0.0277169948942378,0.00868957991950204,0.0160466812545587,0.00665134115821542,1,0,1,0,0.0175054704595186,0.00694194754240011,0.0378317334839074,0.00628315029012798
Illinois,2020-11-14,1399,3046.21,870,352,42,47,17,1590,1561,1561,1503,0,0,0,0,28,0,0,77,1557,4223,0,0,0,0,0,0,0,1,,,0.0269058295964126,0.00802688920679717,0.0301089045483664,0.00847726194568147,0.0108904548366432,0.00514863192301193,1,0,1,0,0.0179372197309417,0.00658406075214311,0.0182334833057068,0.00403530606685355
Illinois,2020-11-15,1587,3384,758,429.33,49,45,27,1704,1671,1671,1580,0,0,0,0,41,0,0,157,1667,4318,0,0,0,0,0,0,0,1,,,0.0293237582286056,0.0080892243619221,0.0269299820466786,0.00776157652397572,0.0161579892280072,0.00604527699230486,1,0,1,0,0.0245362058647517,0.00741769798311759,0.0363594256600278,0.00558306672309043
Illinois,2020-11-16,1650,3535,782,388,43,41,22,1808,1783,1783,1691,0,0,0,0,39,0,0,58,1778,4492,0,0,0,0,0,0,0,1,,,0.0241166573191251,0.00712081869436647,0.0229949523275379,0.0069572415174436,0.0123387549074593,0.00512403508373374,1,0,1,0,0.0218732473359506,0.00678932533671666,0.0129118432769368,0.00330141644914632
Illinois,2020-11-17,1591,3458,851,464,60,56,31,1829,1784,1784,1710,0,0,0,0,34,0,0,125,1774,4578,0,0,0,0,0,0,0,1,,,0.0336322869955157,0.00836565734246746,0.031390134529148,0.0080913632482184,0.0173766816143498,0.00606355918429098,1,0,1,0,0.0190582959641256,0.00634474685041055,0.027304499781564,0.00472080174954524
Illinois,2020-11-18,1651,3743,926,446,45,53,28,1825,1788,1788,1709,0,0,0,0,31,0,0,166,1782,4862,0,0,0,0,0,0,0,1,,,0.0251677852348993,0.00726025324794993,0.0296420581655481,0.00786112122836993,0.0156599552572707,0.00575482562700923,1,0,1,0,0.017337807606264,0.00605011384703238,0.0341423282599753,0.0051043888038249
Illinois,2020-11-19,1650,3433,852,396.1,51,49,24,1718,1694,1694,1621,0,0,0,0,33,0,0,114,1692,4437,0,0,0,0,0,0,0,1,,,0.0301062573789847,0.00813732855972867,0.0289256198347107,0.00798103054944493,0.0141676505312869,0.00562784125116229,1,0,1,0,0.0194805194805195,0.00658142244840228,0.0256930358350237,0.00465542132242303
Illinois,2020-11-20,1481,3500,965,363,44,49,20,1818,1799,1799,1716,0,0,0,0,32,0,0,69,1793,4519,0,0,0,0,0,0,0,1,,,0.0244580322401334,0.0071378307295936,0.0272373540856031,0.00752174161141115,0.0111172873818788,0.00484511754675799,1,0,1,0,0.0177876598110061,0.00610793785812634,0.0152688647930958,0.00357510770363446
Illinois,2020-11-21,2025,4320,1091,544,78,67,33,2083,2042,2042,1955,0,0,0,0,41,0,0,179,2033,5527,0,0,0,0,0,0,0,1,,,0.0381978452497551,0.00831347370475582,0.0328109696376102,0.00772654673314747,0.0161606268364349,0.00546904406670096,1,0,1,0,0.0200783545543585,0.00608387044248465,0.0323864664374887,0.00466698181803249
Illinois,2020-11-22,1986,3975,1109,466,50,49,20,2065,2031,2031,1941,0,0,0,0,28,0,0,111,2021,5308,0,0,0,0,0,0,0,1,,,0.0246184145741014,0.00673923259756482,0.0241260462826194,0.00667318355693108,0.00984736582964057,0.00429441725389738,1,0,1,0,0.0137863121614968,0.00507110608925996,0.0209118311981914,0.00384936920417034
Illinois,2020-11-23,1674,3402,1036,492,41,42,25,1817,1790,1790,1714,0,0,0,0,26,0,0,174,1785,4658,0,0,0,0,0,0,0,1,,,0.0229050279329609,0.00693035334357134,0.023463687150838,0.00701235515809433,0.0139664804469274,0.0054363937404653,1,0,1,0,0.0145251396648045,0.00554248477673905,0.0373550880206097,0.00544573232808853
Illinois,2020-11-24,1582,3439,866,369,51,44,30,1797,1764,1764,1685,0,0,0,0,30,0,0,84,1758,4714,0,0,0,0,0,0,0,1,,,0.0289115646258503,0.0078192300254841,0.0249433106575964,0.00727764356608644,0.0170068027210884,0.00603372335187961,1,0,1,0,0.0170068027210884,0.00603372335187961,0.0178192617734408,0.003776538028668
Illinois,2020-11-25,1554,3380,826,378,51,49,35,1771,1731,1731,1649,0,0,0,0,33,0,0,126,1727,4485,0,0,0,0,0,0,0,1,,,0.0294627383015598,0.0079660351449393,0.0283073367995378,0.00781292265452606,0.0202195262853842,0.00663054818297009,1,0,1,0,0.0190641247833622,0.0064421124610154,0.0280936454849498,0.00483596475499345
Illinois,2020-11-26,1636,3446,801.32,350.42,44,44,24,1657,1632,1632,1561,0,0,0,0,31,0,0,110,1625,4560,0,0,0,0,0,0,0,1,,,0.0269607843137255,0.00785813429642161,0.0269607843137255,0.00785813429642161,0.0147058823529412,0.00584004915395844,1,0,1,0,0.0189950980392157,0.0066228416643288,0.0241228070175439,0.00445325101019456
Illinois,2020-11-27,1647,3407,813,341,39,34,21,1702,1673,1673,1607,0,0,0,0,28,0,0,87,1668,4655,0,0,0,0,0,0,0,1,,,0.0233114166168559,0.00723040308333788,0.0203227734608488,0.00676134528573259,0.0125523012552301,0.00533480867160124,1,0,1,0,0.0167364016736402,0.00614704151761319,0.0186895810955961,0.00389037295069564
Illinois,2020-11-28,1857,3534,1086,389,54,48,25,1836,1799,1799,1740,0,0,0,0,36,0,0,101,1793,5040,0,0,0,0,0,0,0,1,,,0.0300166759310728,0.00788489549353864,0.0266814897165092,0.00744672022715223,0.0138966092273485,0.00540938830914361,1,0,1,0,0.0200111172873819,0.00647110955655659,0.0200396825396825,0.00386885529512457
Illinois,2020-11-29,1649,3997,1141,397,51,43,30,1898,1859,1859,1791,0,0,0,0,35,0,0,158,1851,5067,0,0,0,0,0,0,0,1,,,0.0274341043571813,0.00742528807619687,0.0231307154384077,0.0068331531761736,0.0161377084454008,0.00572791396956336,1,0,1,0,0.0188273265196342,0.0061783918014406,0.0311821590684823,0.00478571458421847
Illinois,2020-11-30,1682,3652.61,946,411,44,41,18,1792,1764,1764,1696,0,0,0,0,25,0,0,115,1758,4736,0,0,0,0,0,0,0,1,,,0.0249433106575964,0.00727764356608644,0.0232426303854875,0.00703128638106405,0.0102040816326531,0.00468984610796324,1,0,1,0,0.014172335600907,0.00551594611805092,0.0242820945945946,0.00438376691744913
Illinois,2020-12-01,1605,3670,1021,394,45,44,25,2004,1972,1972,1891,0,0,0,0,24,0,0,115,1966,4709,0,0,0,0,0,0,0,1,,,0.0228194726166329,0.00659075001535409,0.0223123732251521,0.00651879881815391,0.0126774847870183,0.00493788197468955,1,0,1,0,0.0121703853955375,0.00483935879389697,0.0244213208749204,0.00440858756124869
Illinois,2020-12-02,1619,3728,1252,447,48,40,24,1932,1902,1902,1824,0,0,0,0,24,0,0,114,1900,5017,0,0,0,0,0,0,0,1,,,0.0252365930599369,0.00704868017923926,0.0210304942166141,0.00644840277357889,0.0126182965299685,0.00501632581929637,1,0,1,0,0.0126182965299685,0.00501632581929637,0.0227227426749053,0.00412349347591183
Illinois,2020-12-03,1418,3301,1107,347,32,32,23,1773,1749,1749,1682,0,0,0,0,30,0,0,123,1745,4350,0,0,0,0,0,0,0,1,,,0.0182961692395655,0.00628092364027145,0.0182961692395655,0.00628092364027145,0.0131503716409377,0.00533884964819627,1,0,1,0,0.0171526586620926,0.00608501905445388,0.0282758620689655,0.00492586930987119
Illinois,2020-12-04,1438,3318,988,328,45,42,28,1686,1660,1660,1606,0,0,0,0,26,0,0,101,1650,4311,0,0,0,0,0,0,0,1,,,0.0271084337349398,0.00781229220937435,0.0253012048192771,0.00755439801908071,0.0168674698795181,0.00619476807942346,1,0,1,0,0.0156626506024096,0.0059730845052025,0.0234284388772907,0.00451526029540292
Illinois,2020-12-05,1521.52,3366,807,326.1,40,40,29,1772,1740,1740,1671,0,0,0,0,35,0,0,100,1736,4337.52,0,0,0,0,0,0,0,1,,,0.0229885057471264,0.00704171874711185,0.0229885057471264,0.00704171874711185,0.0166666666666667,0.00601517438351848,1,0,1,0,0.0201149425287356,0.00659660428337579,0.0230546487393718,0.00446623670125656
Illinois,2020-12-06,1496,3505,1247,633,40,39,25,1805,1773,1773,1709,0,0,0,0,39,0,0,291,1771,4720,0,0,0,0,0,0,0,1,,,0.0225606316976875,0.00691216767417834,0.0219966159052454,0.00682718761542419,0.0141003948110547,0.00548814662939894,1,0,1,0,0.0219966159052454,0.00682718761542419,0.0616525423728814,0.0068617426802554
Illinois,2020-12-07,1508,3436,1183,358,43,44,29,1827,1790,1790,1723,0,0,0,0,30,0,0,122,1786,4533,0,0,0,0,0,0,0,1,,,0.0240223463687151,0.00709331464722924,0.0245810055865922,0.00717326710298624,0.0162011173184358,0.00584853672695003,1,0,1,0,0.0167597765363129,0.0059468297558337,0.0269137436576219,0.00471105263681993
Illinois,2020-12-08,1490,3445,1309,415,41,38,24,1782,1757,1757,1688,0,0,0,0,26,0,0,67,1752,4692,0,0,0,0,0,0,0,1,,,0.0233352305065453,0.00705896484276061,0.0216277746158224,0.00680174248462401,0.0136596471257826,0.00542744399826868,1,0,1,0,0.0147979510529311,0.00564580217501059,0.0142796248934356,0.00339472310089855
Illinois,2020-12-09,1339,3169,784,462,37,36,20,1674,1648,1648,1570,0,0,0,0,31,0,0,132,1645,4028,0,0,0,0,0,0,0,1,,,0.0224514563106796,0.00715255016126933,0.0218446601941748,0.00705742138505944,0.0121359223300971,0.00528633252625212,1,0,1,0,0.0188106796116505,0.00655915866961559,0.0327706057596822,0.00549807092462851
Illinois,2020-12-10,1339,2840,871,232,37,34,19,1517,1497,1497,1441,0,0,0,0,23,0,0,70,1493,3754,0,0,0,0,0,0,0,1,,,0.0247160988643955,0.0078648904991569,0.0227120908483634,0.0075470462610408,0.0126920507682031,0.00567060515050621,1,0,1,0,0.0153640614562458,0.00623057388251738,0.0186467767714438,0.00432728520011197
Illinois,2020-12-11,1305,2850,919,403,32,30,17,1593,1569,1569,1506,0,0,0,0,18,0,0,65,1565,3851,0,0,0,0,0,0,0,1,,,0.0203951561504143,0.006993999526153,0.0191204588910134,0.00677631541741759,0.0108349267049076,0.00512252391695861,1,0,1,0,0.011472275334608,0.00526933520879727,0.0168787327966762,0.00406850445816948
Illinois,2020-12-12,1280,2746.5,732,307,25,26,19,1552,1531,1531,1473,0,0,0,0,18,0,0,74,1525,3666.5,0,0,0,0,0,0,0,1,,,0.0163291966035271,0.00634845134160577,0.0169823644676682,0.00647202563681151,0.0124101894186806,0.00554546541407123,1,0,1,0,0.0117570215545395,0.00539934429408894,0.02018273557889,0.00455181712377311
